sk-learn,numpy
146.30066962030435,146.3006696300211
122.5135169084996,122.51351691607776
123.13529348962304,123.13529338920341
188.92860659437105,188.92860659766188
97.13803289734237,97.13803287360159
120.84086689700275,120.84086689413607
157.5480078031864,157.54800782580924
155.58866333122967,155.58866333477172
137.05647386927956,137.0564738773238
148.19027720704185,148.19027721404575
102.28781718780895,102.28781718557924
105.13713502153745,105.13713502303307
96.0635462424626,96.06354621244681
125.69523376558779,125.69523376929044
127.36817596314837,127.36817597210162
125.33763858985226,125.33763859175586
102.40729808860367,102.40729809733878
192.21773149901793,192.2177315143183
123.6169936914714,123.61699369602303
124.46543025549563,124.46543027667272
124.19331547927133,124.19331548719549
125.14078482802482,125.14078483511335
115.61723658947268,115.61723660578815
110.00250527113992,110.00250525942309
110.62940299205879,110.62940297703042
101.8182503070441,101.81825031766793
129.82514176205666,129.82514176914427
113.123013819263,113.12301382902905
114.94810166330946,114.94810166476003
95.1177738106952,95.11777381225855
104.07060581181007,104.07060580433182
86.2010691916738,86.20106916980173
122.75253046696879,122.75253041281812
102.06725658517995,102.06725658345181
102.80979522517733,102.80979523885176
148.20780023594432,148.207800252449
128.83594960295568,128.83594961194046
144.97033277950868,144.97033278394537
120.6454910887155,120.6454910919783
119.28945099922068,119.28945100788545
164.95123033305748,164.9512303438595
127.13414829675209,127.13414827686123
138.32246235543005,138.3224623719986
129.72252013526742,129.72252015202866
107.59960272300911,107.5996027327808
112.58597020949792,112.58597021308947
123.14375431298443,123.14375430328454
104.98093899282121,104.98093899927242
106.72237879993519,106.72237880356482
121.55790985466864,121.55790986887865
152.82347375190665,152.82347375788896
125.07041025220273,125.07041025686317
107.4862272798007,107.48622727359842
113.1306834230867,113.13068343713181
118.64303669650913,118.64303670165759
184.10456386707955,184.1045638663461
119.34473924092033,119.34473925956256
127.05851091040448,127.058510908992
98.4064395775968,98.40643958709863
100.7373181544984,100.73731815137764
99.154972954045,99.15497296690855
97.66591376129288,97.66591376348362
121.48562586101771,121.48562587871349
126.50501271660868,126.50501263325769
97.85367309237911,97.85367310454455
183.6002191638442,183.60021916908929
129.75238750359046,129.75238752244462
112.20754792598417,112.20754777939965
81.0978542203036,81.09785418763951
98.13226536471417,98.13226536270938
128.5726637123309,128.5726637243482
122.9139312996994,122.91393130079263
117.80558853768873,117.80558854310723
139.04913102664136,139.0491310472631
101.24732020921103,101.24732022395294
102.81336963706217,102.81336964924671
112.97120092782713,112.97120093654928
116.20277002422146,116.20277002242105
117.91680698276589,117.91680698670015
115.08541876912606,115.08541878420863
113.82463581427872,113.8246358321654
89.6947724038475,89.69477240867504
129.07928759493632,129.07928760727413
189.9435881498365,189.9435881555216
101.19994365492137,101.1999436536378
97.48361238455549,97.48361237731635
102.23875931715837,102.23875933945713
165.04537159301424,165.04537160361136
141.2793733321264,141.27937330666379
116.84326149508728,116.84326150663391
124.49772267053937,124.4977226751648
162.18116929512644,162.18116930394922
129.44664233048775,129.44664234288936
137.68621354014272,137.68621354772722
125.2103114173995,125.21031141891328
110.83644627819204,110.8364462946601
98.33348053262613,98.33348053018513
122.82518059306899,122.8251806047538
130.39362700671836,130.39362701866548
125.41624010713191,125.41624009890546
119.54499001458483,119.54499003516324
131.7769469842193,131.77694698263568
108.84784953066081,108.84784953159883
114.6524025356653,114.6524025419184
119.30126372902295,119.30126373176833
70.9796549468969,70.97965490619627
193.87335601535034,193.87335601759125
118.43895271150647,118.43895271654179
138.05212285728453,138.05212286468964
126.99179077175249,126.99179077594988
105.45954677310816,105.45954675292981
98.32162291567964,98.32162291895973
102.42941295994827,102.4294129429689
119.50144855196898,119.50144854424204
131.61272543001974,131.6127254245155
103.56469209194991,103.56469209437996
103.31231754339923,103.31231754552779
