sk-learn,numpy
104.52740846487856,104.52740846541363
120.03373543299638,120.03373543296905
148.55678022014501,148.55678022129698
106.14040833739085,106.14040833711049
70.52683934731503,70.52683934734385
98.70818055052492,98.7081805520138
157.9651641799481,157.96516418075674
142.79262519131754,142.79262519326934
105.08737953584662,105.08737953736971
114.89009772869386,114.89009772448847
100.45580742467808,100.45580742569645
123.15240608149847,123.15240608202413
137.27778494611607,137.27778494581537
107.58902356113533,107.5890235621746
116.57156062324007,116.57156062414603
100.17655547786889,100.17655547883709
111.17344740369485,111.1734474033151
131.3137596111098,131.31375961235116
115.67849018510888,115.67849018539991
57.495574401145866,57.495574400697606
116.76826194223693,116.76826193867436
74.93040909549211,74.9304090949572
59.62910842380426,59.62910842346729
58.42818825114772,58.42818825065731
105.80701481524635,105.80701481125453
174.2284440133522,174.22844401420252
103.95822726340998,103.95822726354893
74.16961689596167,74.16961689535454
62.88269055317668,62.88269055468708
78.9960722611979,78.99607226065001
101.2201358137817,101.22013581370302
117.09807772081209,117.09807772112431
74.21093052539575,74.21093052150903
67.28632760842756,67.286327609152
67.97952016948331,67.97952016975127
66.26252569232553,66.26252569232439
101.69584931733459,101.69584931758277
174.93882367217049,174.93882367386047
60.744847277765736,60.744847276129505
70.76874131170517,70.76874131027952
133.06120716088225,133.0612071611401
119.47858179079999,119.47858178852367
67.36363610907297,67.36363611063736
142.47523067141117,142.47523067310084
107.91666892846798,107.91666892788719
93.91340735041615,93.91340735031903
60.18364800069297,60.18364800129111
124.29159656886355,124.29159657003963
64.42053515390657,64.4205351538887
79.31842622566525,79.31842622586439
156.15680939511395,156.15680939593872
175.7565872096988,175.7565872112943
136.31362118614976,136.31362118726966
64.99142638638646,64.99142638767458
137.766587957907,137.7665879590289
122.73264753577735,122.7326475368527
126.59389820455486,126.59389820361457
152.88112885930127,152.8811288594834
63.256176128201076,63.25617612772807
121.12462987227899,121.12462987303903
142.6622490629012,142.66224906506525
132.24196389604725,132.2419638972201
128.4371039978754,128.4371039984385
137.89656483119774,137.89656483253557
149.48021950922816,149.48021951061364
134.01858982607075,134.0185898265539
101.72768565489054,101.7276856533106
121.35908489260473,121.35908489124887
127.14105105402753,127.14105105526087
112.97197313475993,112.97197313504809
74.63793463964666,74.6379346394318
156.19797832578757,156.19797832713482
60.14927259405314,60.14927259415189
138.25348595335095,138.2534859553497
108.17344482080225,108.17344482065103
60.93663819331626,60.93663819383388
65.25827543425589,65.25827543544487
132.16035379677083,132.16035379642884
144.6776226925109,144.67762269257935
82.5235541634019,82.52355415707586
129.51561087214372,129.51561086991006
106.30042371905198,106.30042371907018
137.3350920960521,137.33509209639098
71.8183656466668,71.81836564597117
143.613993026944,143.6139930263954
80.95630554115954,80.95630553395621
107.74320800282854,107.74320800100749
96.03975761840243,96.03975761878581
75.29968120880557,75.29968120915463
138.46691853314377,138.4669185345735
122.65280821629658,122.6528082159146
136.78857818496073,136.7885781852993
131.93602194334943,131.9360219447006
118.00703313750252,118.00703313898823
175.23778632665886,175.23778632795856
113.90963743729502,113.9096374344824
93.84330598052196,93.8433059809921
136.118361364743,136.11836136545222
108.11788497032315,108.1178849718216
105.19034296985956,105.19034296933773
69.3411291432446,69.3411291407548
74.71860762408551,74.71860762459902
117.78834963437922,117.78834963407782
137.74757498299329,137.7475749845088
137.23796002586107,137.23796002748966
94.89271539909963,94.89271539736457
96.4392975440736,96.43929754293787
108.55733267463442,108.55733267567312
143.30661280854616,143.30661280956454
147.05802680261388,147.05802680386992
116.73927607525826,116.73927607472531
89.04821156267816,89.0482115634862
75.94685018376022,75.94685018348223
89.80169110006987,89.80169109941825
146.55600919050323,146.55600919197576
103.00247164829347,103.00247164729662
55.751356292640104,55.75135629334368
74.21165329489607,74.2116532946076
142.64792379784996,142.64792379925473
146.2077631389056,146.2077631401741
88.84812471169732,88.84812471312468
74.21058162760129,74.2105816283817
75.74314845446558,75.74314845358592
70.90975974335512,70.90975974334532
139.1250988986185,139.12509889987487
116.20701398848013,116.2070139895037
147.90102625189917,147.9010262537862
97.48965850393246,97.48965850655138
72.93019199360744,72.93019199296377
75.8345745991813,75.83457459928296
105.7512541263737,105.75125412725556
135.14926625831015,135.14926625852917
136.03229910705159,136.03229910528736
101.24564527121755,101.24564527173882
67.9534967162739,67.95349671707574
82.41563829106676,82.41563829061744
133.1520731861973,133.15207318730145
151.5323397815555,151.53233978267073
87.90216633769589,87.90216633738837
103.1274372577256,103.12743725796823
86.84365351410392,86.84365351696593
179.36248258485557,179.36248258595649
73.72586876490845,73.72586876444943
71.40388854838075,71.40388854756688
141.255587508244,141.25558750911293
144.82957020729935,144.8295702084878
135.0194088583234,135.01940885949614
95.0418090833052,95.04180908364137
136.58825655750877,136.58825655792884
128.2308747113941,128.23087471205403
76.53050382609308,76.53050382327665
60.865954332102476,60.865954331907645
89.59710847771,89.59710847881912
113.75677856286372,113.75677856191012
145.3086147202181,145.30861472165398
124.00453783927618,124.0045378397396
73.20780074369443,73.20780074362536
113.4707806790994,113.47078067751123
64.51475514927685,64.51475515016892
54.149537736897926,54.14953772999872
138.78536067007065,138.78536067081723
136.76160775448477,136.76160775576975
75.64567515616174,75.64567515758553
115.94113916486084,115.94113916600254
87.61990025789103,87.6199002588692
68.54826485876902,68.54826485902962
101.09228567918983,101.0922856786902
58.629903200413736,58.62990320058809
72.26938803737946,72.26938803122081
88.05003709020876,88.05003709011679
143.63768455582095,143.63768455655338
