sk-learn,numpy
42.89314993089414,42.893149930913694
7.1468571311668585,7.146857130898327
33.29251325321109,33.292513253105255
11.558765986377033,11.55876598668585
21.87223790308912,21.872237903083782
15.425067351836512,15.425067351892787
8.445879435369752,8.445879435333314
25.610221870005237,25.61022186989807
14.63727119324989,14.637271192997193
5.624946101023187,5.624946100653309
34.54552602693829,34.54552602708644
15.394897915698193,15.394897915676527
5.010890207126526,5.010890207091176
24.828569952371883,24.82856995228817
16.792384228407172,16.79238422827981
10.294199915453977,10.294199915314653
5.507979600680289,5.507979600776846
9.677893463375916,9.677893463570424
3.6526783413984782,3.6526783413140302
14.897429783671662,14.89742978347255
14.750585108982095,14.750585108914773
24.29503305986018,24.295033059843643
18.27766100712275,18.277661007109227
12.861233557461206,12.86123355809208
14.026351607707815,14.026351607730069
34.68879818112942,34.6887981810947
7.593612779987574,7.593612779618351
19.28916820293336,19.289168202935755
16.633548273256814,16.633548273068534
27.137531111431194,27.137531111612244
12.2451262122218,12.245126212443127
26.61278968717478,26.612789686964405
18.017657607951385,18.01765760788763
5.160238397627104,5.1602383980060615
13.070362839525808,13.070362839344885
33.01895000444334,33.018950004280235
17.39656663547536,17.39656663525794
11.396446469945065,11.396446469602887
6.602448337331406,6.602448336955035
7.66694869558971,7.666948695247285
27.99879247373504,27.998792473740934
28.596709847284888,28.5967098472645
8.613070902477748,8.613070902284383
6.806981080746167,6.806981080350498
28.52503221836575,28.525032218288867
23.46412619859008,23.464126198583557
19.97556470778896,19.97556470762136
7.438126286683867,7.43812628645742
18.647332134866982,18.647332134661724
14.058522755582368,14.058522755383889
19.124684599769456,19.12468459976937
10.250454729209986,10.250454729506126
26.232158460010684,26.232158460070288
17.50512473900501,17.505124738816555
17.83485258294427,17.834852583015074
3.632057066602616,3.6320570663669645
16.289331807565933,16.289331807643613
12.448019202319058,12.448019202004527
15.100844034442584,15.1008440344144
19.418636713445704,19.41863671321
14.076066732852379,14.076066734138404
39.579751550145474,39.57975155039022
13.020104694844688,13.020104694672161
41.10961243050929,41.10961243036917
4.499269703843739,4.499269703510059
17.17797522220959,17.177975221999894
25.829318720625896,25.8293187204399
4.984543945899522,4.984543945776965
16.184773064110445,16.184773064093513
40.17477969111444,40.17477969102233
17.234778504409302,17.234778504475806
10.986505029351033,10.986505029242117
17.428013272781634,17.428013272583954
4.182131141161699,4.182131141557235
18.595664153960843,18.59566415388167
36.11874434069521,36.11874434073481
19.651859516932014,19.651859516691815
12.507198487226054,12.507198487151385
12.86696749283453,12.866967492680729
20.17001992818989,20.170019928021368
29.34959323259628,29.34959323285205
21.24092849565023,21.24092849554816
14.18140702214992,14.181407022153095
10.872886167364124,10.872886167194583
17.167331340876782,17.167331340729707
19.165366724290198,19.16536672443086
16.404236235641243,16.404236235505838
5.041250445243809,5.04125044609216
31.449934838007863,31.44993483781005
22.236524941751693,22.23652494169979
43.324746051758765,43.324746051718364
4.120001585595221,4.1200015855906145
29.73844803825392,29.738448038325764
19.412290035434193,19.41229003546794
11.609055578386402,11.60905557833352
17.535591245275807,17.535591245221752
20.371197409411185,20.37119740929239
34.72901558315171,34.729015583003154
17.129412651303795,17.129412651224847
14.346975313930722,14.346975313764974
7.96717606812344,7.967176067763835
19.74341805526818,19.74341805539018
21.428093970814963,21.428093970827312
17.863785893937866,17.86378589400104
12.28376870098908,12.283768700708551
30.592993143247917,30.592993143366662
19.118073360407145,19.118073360368534
28.871793791134813,28.871793791027283
12.707399326345014,12.707399327766348
18.787832076718107,18.78783207666946
30.137583642481953,30.13758364231179
16.02869028082683,16.028690280797797
29.07402143134676,29.07402143122263
3.5675454116679903,3.567545411621167
8.021332412629246,8.0213324123259
8.369077368506307,8.369077368121554
39.045761936648525,39.045761936590786
22.562091308726394,22.562091308691564
3.6751692675231817,3.6751692674832475
6.413107872083641,6.413107871675297
16.334314184765724,16.334314184614158
11.158522518187723,11.158522518057795
15.404377686102398,15.404377685954666
30.911515509470867,30.911515509556185
6.98452745572043,6.984527455318307
27.5451581915952,27.545158191566234
15.462278300317076,15.462278300544186
7.19618783049939,7.196187830133291
31.901185253034573,31.90118525286369
41.225737186168644,41.22573718624718
35.991776609139926,35.9917766092905
34.32046357959698,34.32046357972834
19.301982242677777,19.301982242526037
20.146153751033065,20.146153751144595
6.420741035653345,6.420741035286788
30.38915062309537,30.38915062305133
5.294200289047559,5.2942002886778186
11.62951697735778,11.629516977269395
18.660769059180435,18.660769059671654
24.3640406302825,24.364040630268065
31.457814791233627,31.457814791069474
39.60174714622827,39.601747146082616
7.338094161857392,7.3380941630060015
8.51461854314382,8.514618542971368
11.007478970127114,11.007478971179454
4.884762093268775,4.884762092877919
15.196306302527521,15.196306302607535
4.681224369535904,4.681224369487008
21.253374766004278,21.253374766739206
7.885162356935017,7.885162356908509
14.141438218006417,14.14143821805039
12.138794990612409,12.138794990477113
22.43950797972791,22.4395079796578
12.043585238649678,12.043585239054329
7.9600841628888315,7.960084162525922
7.237847111194846,7.237847110813986
15.56968145700448,15.569681458269896
6.299704199287449,6.299704198915842
3.6063078741395334,3.6063078742660686
19.193547771708193,19.19354777181376
6.55304340046184,6.553043400227707
29.910137316040455,29.910137315871133
17.22651871898143,17.22651871917558
19.149887497325107,19.149887497193582
8.613811522122486,8.613811522106316
16.92654244474353,16.926542444741674
15.894499415429493,15.894499415453776
7.814075896690301,7.814075896306319
10.906648656454845,10.906648656297275
7.5828637874247065,7.582863787291243
11.846408590193631,11.846408590111093
36.13277820966079,36.13277820958142
14.286289799215108,14.286289799243644
10.28418486363694,10.284184863703624
16.54068211172595,16.54068211147736
29.84227092944148,29.842270929288993
10.588268565784407,10.588268565607994
31.44850849267439,31.448508492702757
17.828826173531205,17.82882617337334
30.70736524860155,30.70736524843481
32.07553688490593,32.07553688488229
3.5414661361749813,3.5414661359540256
37.657905532482225,37.65790553259755
19.592303796280166,19.59230379605708
13.78917473556096,13.789174735711292
7.305012439658059,7.3050124395433915
34.889160772468,34.88916077243383
18.566854687009673,18.566854687124234
15.760695797903747,15.760695798197883
38.55743028796604,38.55743028808486
11.406379781462084,11.406379781445532
14.12494409018832,14.124944090402751
29.695241266491113,29.695241266368633
6.216346221057339,6.216346220678915
13.660912758228463,13.660912758067733
17.675543007414845,17.675543007537804
6.704245096396598,6.704245096000788
18.017993026809314,18.017993026810963
7.893850229084716,7.893850228747307
8.110850131020229,8.110850130644758
11.958232304751595,11.958232304817585
10.051973341081437,10.05197334105082
5.673604494374331,5.673604493960404
29.999557932112612,29.999557932049576
7.100671574875443,7.100671574533921
33.09508701230847,33.09508701218935
34.194010708329984,34.19401070849018
11.518921623791016,11.51892162391018
4.3146016753854255,4.314601675592209
7.533494200636403,7.533494200287478
18.36058918132336,18.360589181101922
10.890330777362,10.890330777729812
15.276403626107745,15.276403626134972
27.957379848094096,27.957379848652586
4.732886659391183,4.73288666011576
26.085378849558452,26.08537884937347
16.603917364453473,16.603917364185424
16.863929446666482,16.863929446493998
15.581629268075496,15.581629267922231
4.926271989188793,4.926271990362094
14.866324565099418,14.86632456482958
25.217217388250617,25.217217388429354
41.49043006821433,41.49043006824738
12.66462488118286,12.664624881399208
4.5569820538663555,4.5569820537372845
26.016063253029177,26.01606325288119
19.565608411854594,19.565608412833413
4.263950773859167,4.263950773731159
29.054938060664966,29.054938060595628
15.631249438992482,15.631249439268014
5.260650001611276,5.260650001221348
32.680062322934866,32.680062322766176
29.61475781041623,29.61475781028163
14.934586008045942,14.934586007858986
14.937740343392072,14.937740343208176
6.028476940745365,6.028476940405557
5.092110065852078,5.092110065505796
21.465776181544854,21.46577618145679
14.016687116222398,14.016687116312387
16.113527367426023,16.113527367492665
7.375293323067251,7.375293322675331
10.846570746349718,10.846570746108313
6.6481050063757365,6.648105006574283
25.92150283883698,25.92150283921609
18.010936176635656,18.010936176417655
20.244124908144563,20.244124907999883
40.672928969185016,40.67292896913956
6.476928077983842,6.476928077603912
4.972103897557881,4.972103897347981
13.003383955781489,13.00338395571573
8.942135031405464,8.9421350310753
12.625991024166074,12.625991024066785
16.573933728047315,16.57393372787785
6.985771533306853,6.985771532945235
3.527659976907149,3.5276599766124836
6.689087491951427,6.689087491582963
7.227575693138928,7.2275756928061465
40.10626627452017,40.106266274463955
28.440867123014886,28.440867122896712
30.71619457905318,30.71619457924925
28.97977767300973,28.979777672865566
11.20729968806677,11.207299688580788
24.63069343123952,24.630693433341477
23.500439863417316,23.500439863177643
7.91975520983464,7.919755209759906
22.603628025042315,22.603628025172075
18.359556725443575,18.359556725676402
6.804586844685427,6.80458684427823
14.95566082871876,14.955660828691995
17.660672164656955,17.66067216466291
7.941132920907218,7.941132920581445
30.87788062870292,30.877880628802203
7.078871586074161,7.078871585688775
6.453850672619281,6.453850672234392
27.665939168303712,27.66593916842764
4.894903149950755,4.894903149570613
4.850116188565004,4.850116188150722
17.448672457222514,17.448672457126715
31.673349350440827,31.673349350474943
17.448886054348563,17.448886054528533
6.192739546678786,6.192739546432811
31.788016777912116,31.78801677769993
13.940181819646508,13.940181819736189
4.872052382941564,4.872052382616955
17.962863335633333,17.962863335467258
3.4380148951378713,3.438014894867537
20.082372986275306,20.082372986121104
11.810719838065424,11.810719838075503
6.759635581694886,6.759635581283664
10.91415069358727,10.91415069349286
8.786216868724953,8.786216868766749
3.3705507355697897,3.3705507353022237
17.03231794465231,17.032317944587042
22.760408910081793,22.760408910011126
16.716132829970224,16.716132829670546
32.30960709559629,32.309607095432106
31.4079505207976,31.407950520968235
17.492976810749834,17.49297681079526
28.10691671104362,28.106916710868063
16.49815309955897,16.498153099379017
12.346763295250522,12.34676329596814
6.86210283967134,6.862102839292496
10.761285763339343,10.761285764199922
6.623885353872624,6.623885353514186
15.689998807842464,15.689998808067651
8.376434655250577,8.376434655222189
13.924332040908688,13.924332040743774
16.722631889368582,16.722631889287626
28.450834440527075,28.45083444047246
30.87242041337136,30.872420413249138
19.511214754062582,19.511214754361774
8.626578334704245,8.626578334633678
15.77548851891015,15.775488518700426
11.497836420501525,11.497836420284782
18.123772858449566,18.123772858255947
14.211603184302739,14.211603184363199
15.313403772675848,15.313403772423602
8.52589149392945,8.525891493559195
17.521297139896234,17.52129713976967
23.997920504360685,23.99792050423243
22.572403068084764,22.572403067984407
10.308525032736751,10.308525032428625
5.18066953814889,5.180669539203364
14.040186951571402,14.040186951572268
27.6726158018769,27.672615801783394
9.2952939057889,9.295293905640309
14.264951471954378,14.264951472104904
4.089125579562313,4.089125579474471
14.679356214606795,14.679356214348282
26.763524002212776,26.763524002216236
17.562758673449714,17.562758673277983
17.827031018936214,17.827031018831967
7.2644896241924375,7.26448962806878
19.29945018015665,19.299450180255107
6.467102642118595,6.467102641723761
16.40707536823043,16.40707536822857
27.986859264079822,27.986859264103874
6.698535366891554,6.698535366503432
17.741346255333585,17.741346256814907
4.580469972488166,4.580469973116254
16.60583414545857,16.6058341453672
13.824869564322984,13.824869564213788
4.890385465351409,4.890385464985322
13.104801322372126,13.104801322280561
19.064010829919948,19.064010829964115
26.99906772898831,26.999067728782926
17.154286204950054,17.154286204798705
16.96322141478885,16.96322141473397
12.486964384151475,12.48696438413004
10.051187747598984,10.051187747610914
31.01228276547635,31.01228276537472
27.8595966639835,27.859596663797696
5.9669882623779005,5.966988262583645
13.675872143788236,13.675872144460946
19.868843548861896,19.868843548719873
16.365223476050133,16.365223476348998
11.682793441623,11.682793441326972
15.940693965036475,15.940693964992459
16.847188957004764,16.847188957420443
6.313923663772574,6.3139236634138705
14.860890899573858,14.860890899630544
11.994405789440618,11.994405789427171
18.38193037915619,18.381930379585953
3.4086337415954486,3.408633741408735
38.28464006908653,38.28464006903254
18.759372619113034,18.75937261886644
28.201856305163773,28.201856305007944
12.254271034510676,12.254271034212259
29.699524213275573,29.69952421309704
3.6701137136385573,3.670113713485673
5.468423614560921,5.468423614182832
5.991834834856945,5.9918348345208
26.69709996745187,26.697099967322224
17.260405462548285,17.260405462680968
27.95291782175023,27.95291782186591
13.155153167306993,13.155153167108699
16.824228715588646,16.82422871562495
37.1830304333962,37.18303043336572
16.37676282879128,16.376762829155737
10.236810505301,10.236810505169904
16.787835406948176,16.78783540680763
3.7821242884239847,3.7821242882573958
17.356387012042916,17.356387012004582
7.354724441527697,7.354724441258739
33.79184755804357,33.791847558144866
7.924211700849929,7.924211700469696
18.356014791699476,18.35601479167909
13.317908644080239,13.31790864394644
13.425457679779045,13.425457679713862
9.255653962252834,9.2556539620261
20.368599463293844,20.368599463258068
30.414768859271774,30.414768859131026
9.62768188010367,9.627681879951197
16.962238505048994,16.962238504893527
6.992321460262714,6.992321460007407
18.359637663647433,18.35963766363215
4.732377289501541,4.732377290247816
14.082228511976387,14.082228511865262
19.343962448760593,19.34396244861077
17.73423018311606,17.734230182982884
4.352938568799479,4.352938568426316
26.64445664653549,26.644456646378288
29.30524914541539,29.3052491452315
18.261427392201874,18.26142739208132
12.016638268886176,12.016638268717307
8.623153199743992,8.623153199526808
16.890344998944745,16.89034499884031
8.740760480544006,8.740760480594085
17.665130756942844,17.66513075701337
15.360220737012446,15.360220737022948
35.33477341646693,35.33477341654741
17.78531060194047,17.785310601818843
27.45760886777345,27.457608868304128
5.675955392953622,5.675955392566089
3.2494229828773173,3.2494229829506547
4.7360060701986,4.736006069787258
26.488648730823943,26.488648730714864
6.710168905920948,6.71016890574912
19.709208435041013,19.709208435314473
17.34313128100074,17.343131281386984
4.792422141926799,4.792422141537359
14.650488701659837,14.650488701557228
5.029689931649213,5.029689931313284
4.957523255256305,4.9575232550673745
17.470524882545376,17.47052488261126
16.16585077813628,16.16585077800991
21.393512826906864,21.39351282686507
18.48056620592006,18.480566205791103
4.212494476272461,4.21249447590691
12.801764837305685,12.801764837427275
16.076566117419162,16.07656611748378
20.11063894272458,20.110638942690436
18.677852057146584,18.677852057074823
17.396792103165023,17.39679210318622
13.053442135474658,13.053442135640662
3.5227939892362814,3.522793989165639
17.899461917067814,17.899461917199446
6.589172266922832,6.589172266529841
29.877432775921662,29.877432775796034
5.041593932060785,5.041593931789963
6.985518646596153,6.985518646411021
6.526664033068417,6.526664032706769
3.7586070527423656,3.758607052509328
14.08281258611111,14.082812586028792
6.614583941134912,6.614583940775127
19.926456717668373,19.926456717587232
4.53790119210863,4.53790119174243
15.52074278870208,15.520742789097158
6.075810184651282,6.0758101842572545
20.81131092212298,20.811310922003045
3.5019663126029776,3.501966312496088
7.20918188370681,7.209181883365452
26.136149167503746,26.136149167737234
12.90567808712585,12.90567808726514
17.06947621225548,17.069476212124535
7.419041732069325,7.419041731718355
15.199319247847976,15.199319247824214
7.657631374804132,7.65763137447814
16.965669787290857,16.965669787038422
26.004423853296398,26.004423853064722
3.509392420194193,3.5093924200805855
19.349491571603394,19.34949157141274
18.295473657061443,18.29547365711577
4.315679821415811,4.3156798221239425
17.359239422686628,17.359239422459893
15.576106442031394,15.576106441735996
17.922104870919025,17.922104870763924
6.766308271271784,6.76630827094149
18.733334091596888,18.7333340915204
18.123523495968904,18.123523495851042
19.25623686042058,19.256236860310914
13.089424441398783,13.089424441849754
15.484004426481341,15.48400442641145
26.92515686423252,26.92515686418465
28.77805012294575,28.778050122812765
28.21817789704628,28.218177896969088
5.267651348409481,5.267651348427126
6.391128437649385,6.39112843726808
3.259183220928483,3.2591832205533144
4.657538865389428,4.65753886542001
14.761041307281477,14.76104130765246
12.15752593049127,12.157525930262603
16.386144987781982,16.386144987888578
11.242286381264357,11.242286381665647
16.989343769033507,16.989343768835173
15.387245023400078,15.387245023493314
7.261959868731308,7.261959868354742
16.507222988770568,16.50722298862847
23.703070984746898,23.70307098500264
6.928660014493149,6.928660014104342
16.669216871417557,16.669216871267345
4.544530223597428,4.544530223452398
31.76864551786604,31.768645518001883
6.232843181906713,6.2328431815260235
15.617860672902449,15.617860672710226
11.754500686618456,11.754500686758663
44.6533217502696,44.65332175018377
11.902167961275076,11.90216796122563
11.015485545148607,11.01548554517261
11.863508017103173,11.863508017053425
16.28458162517129,16.284581625325423
18.110086340672854,18.110086340517995
28.79716868193752,28.797168681799306
27.970999596668893,27.97099959715681
14.38008734828747,14.38008734814576
3.6447370301410102,3.644737030311526
17.393316462127736,17.39331646251082
4.803186219346137,4.803186219061798
9.656460020865287,9.65646002101506
14.395909184413256,14.395909184223147
17.396238908731622,17.396238908904294
10.781333278295136,10.781333278166338
7.283594438195294,7.283594437801716
23.445023957407788,23.445023957256343
27.88922224881926,27.889222248615514
11.82227029036657,11.822270290110659
21.689206639507145,21.68920663940762
19.895719741314323,19.895719741157535
16.81738989180342,16.817389891860152
17.164490641432458,17.16449064159839
3.7433447243433173,3.7433447241051416
28.95165380376604,28.951653803704772
9.630148596695532,9.630148597214744
18.9103835231175,18.91038352322297
11.197651040353119,11.197651040205168
29.99132097357912,29.991320973703594
28.793809268602793,28.793809268440757
16.174365705430038,16.174365705343632
17.78524530818206,17.78524530800014
19.333280374166208,19.333280373966083
16.526103769188012,16.52610376936918
6.87708987358349,6.877089873188997
6.327070195348654,6.327070194949277
18.2678907424386,18.2678907422372
13.76154057201252,13.761540571786384
11.845258893288312,11.845258893114508
9.01532851111566,9.015328510764698
18.58734521467923,18.58734521463328
11.888530685239097,11.888530685088806
7.519542741199261,7.519542740963582
13.415548052138817,13.415548052304926
37.03613253907151,37.036132539878885
7.4039733591681225,7.403973358795476
4.223417108081957,4.223417107729537
6.318885845127342,6.318885844747944
6.496205402020589,6.496205401627812
15.668642632172258,15.668642631956574
29.170800225517482,29.170800225386643
14.253453212924695,14.253453212905047
13.86143612482164,13.861436124839884
3.432612154729422,3.4326121543451023
15.920186621552595,15.920186621938065
19.92710446995961,19.92710447013061
4.042778445435799,4.042778445733624
6.996897415687453,6.99689741528319
7.0512887569411955,7.0512887565413305
6.768748711962432,6.768748711573675
14.53170135180915,14.531701352120724
5.079825452272928,5.079825452296976
26.280240301051606,26.280240300946105
27.932460974985702,27.932460974871226
15.032952069712616,15.032952069574346
29.96568196762098,29.965681967823507
17.521232187363257,17.52123218722674
11.444329642944092,11.44432964285322
12.124051558471201,12.124051558352832
5.812719092286692,5.812719091893788
14.318480064633983,14.318480064894992
19.253443331919875,19.25344333182633
18.41355853658297,18.413558536330846
6.923379842054058,6.923379841712657
24.098667550297517,24.098667550346043
6.856859885180637,6.856859884998425
6.907749608416107,6.907749608034964
10.465657224195345,10.465657224271856
7.023093943582656,7.023093943184963
13.04262793312377,13.042627933140421
4.988388724042084,4.988388723672662
10.859419004380452,10.85941900443787
8.508648042554341,8.508648042185067
15.071410365901185,15.071410366252696
17.001185166243154,17.001185166195086
28.53611523749962,28.536115237475617
10.7955579687856,10.795557968544372
3.078150301842546,3.0781503017231397
19.277444503022743,19.2774445029914
7.090683382791251,7.09068338242121
12.656602980982159,12.656602980953783
18.874223032279712,18.874223032091788
20.255530452085196,20.255530452021638
23.344981403605107,23.34498140393994
6.97638925326901,6.9763892528704865
24.711955100133256,24.711955100070686
11.686334768779359,11.686334768773037
12.782405130455048,12.782405130188183
14.376912354913586,14.376912354815946
14.487029355105928,14.487029355423463
24.052766421693782,24.05276642154503
11.104025559257984,11.104025559398195
8.575476930422633,8.575476930047245
16.552799640842245,16.552799640661334
6.231647432291334,6.231647431923786
30.870627524375802,30.870627524179955
31.90273413776814,31.902734137824478
35.678616238473325,35.678616238485574
18.442895684615806,18.442895684440703
15.23220087336021,15.232200873224187
17.659081179495,17.65908117971879
9.577409783285551,9.577409783369683
17.048653132259517,17.048653132218107
3.9648858186349614,3.9648858189470255
12.721972570230841,12.721972570109374
13.710736918342901,13.710736918458819
28.62001985929221,28.620019859211347
29.966802748887247,29.966802748775297
10.277180721729769,10.277180721467667
11.51519330057681,11.515193300262927
18.71589742666404,18.715897427245473
18.481495868301877,18.48149586843808
19.01642811354403,19.016428113416453
5.073941931745404,5.073941931997363
29.6881195639906,29.688119563801212
16.242233951133045,16.242233951057315
4.204420623202433,4.204420622837472
28.149224869764762,28.149224869606705
25.877904901460678,25.877904901346227
14.361806913751282,14.361806913671487
17.762260890888356,17.762260892758462
10.62284529455157,10.62284529486438
10.906669800323307,10.906669800162412
5.766344142069198,5.7663441417123105
5.990596703266048,5.990596704536569
12.585762059738196,12.585762059604638
3.6292483470326693,3.6292483467513765
31.282982596910276,31.282982596896318
15.320242173696185,15.320242173697531
6.023176950768756,6.023176950361757
37.3816266454524,37.38162664672447
29.704921943868815,29.704921943676943
29.844375477230653,29.844375477141753
5.76292178573285,5.762921785376612
7.806299250450713,7.806299250370175
13.437735399630139,13.437735399571169
16.111040521136744,16.111040521118763
18.948248535143314,18.9482485351799
11.89099472630578,11.890994726103624
10.914033399862225,10.91403339973996
17.53686930945714,17.536869309238856
17.4798531709694,17.479853170783635
22.125159596662225,22.125159596612427
18.70361833354635,18.703618333615932
25.631679853874694,25.631679853759287
14.212623484678586,14.212623484401242
11.334361203869257,11.334361203843827
27.17970311825359,27.179703118894018
3.9090747177841147,3.909074717664493
23.52488036116562,23.524880361236463
14.195908642075645,14.195908642041257
14.37209112126974,14.372091121154906
30.50585340314433,30.50585340318218
33.804564023775136,33.804564023688854
7.713206876213511,7.713206876420404
28.53358527542749,28.53358527525142
17.00278655458393,17.00278655455431
18.381203621067282,18.381203621052038
27.668400318302435,27.66840031860856
28.215841030541007,28.21584103032209
3.4424868128969046,3.442486812618659
5.038221407633572,5.038221407272803
20.59411600650555,20.59411600635584
17.14627534031891,17.146275340906342
18.62075201481448,18.62075201575736
17.92645179565068,17.926451795465717
16.50032222935925,16.500322229310342
23.665546792341104,23.665546792258212
5.803764613283204,5.803764613012801
22.030036695008814,22.030036695140833
29.353907563271456,29.353907563126924
16.311037279754125,16.311037279787616
29.90382371436449,29.903823714160044
38.693823969664024,38.69382396956742
10.710768403077394,10.71076840284982
30.59252981286931,30.592529812757263
6.225196595474767,6.225196595116229
14.768928666952162,14.768928667142681
19.103091960665296,19.10309196057575
16.314710708369283,16.314710708313523
15.151163128183287,15.151163128294515
16.99740544907048,16.997405449127136
6.768652201565709,6.768652201975053
23.898913365270094,23.898913365121366
8.403614022484408,8.403614022107885
5.387271513676969,5.387271514063913
16.73943581248627,16.739435813249997
14.251958661017431,14.251958661071267
13.694909159299504,13.694909159826484
19.798954394402752,19.798954395049012
15.01431331988698,15.014313319736544
11.65975547739536,11.659755477289393
16.891577906874584,16.891577906995742
29.6550772003857,29.655077200259704
28.36161537520556,28.36161537534899
16.297364159865197,16.297364160297047
25.279089312085677,25.279089311937476
28.536923691917945,28.53692369176172
32.82291513847001,32.822915138315125
22.44737966601399,22.4473796659656
14.559516097348554,14.559516098262382
7.2631125619356,7.263112561543744
22.81615131796362,22.816151317815454
33.37625294018531,33.37625294026765
14.817272612747102,14.817272612503732
6.090438528152705,6.0904385277680415
14.463684099341084,14.463684099239947
26.509701351768182,26.509701351585502
26.15752261307531,26.15752261303702
3.6702034916244295,3.670203491442884
14.776619606380702,14.776619606143068
15.960047840596777,15.960047840651377
5.474275305706008,5.474275305331847
18.6296912078029,18.62969120765378
5.967825928407198,5.96782592827781
5.358212089407666,5.358212089636056
18.31362541612914,18.313625416055626
6.532083157512862,6.5320831571596125
32.047584401855666,32.047584401669546
17.071681248271453,17.07168124816483
34.423099568425066,34.42309956826865
7.18626383862977,7.1862638386862265
27.259621191491167,27.25962119139968
31.25814481318538,31.258144813137807
8.30406593555641,8.304065935237968
21.26977418535583,21.269774185839424
5.916540820414482,5.916540820026326
13.047248519736648,13.047248519653612
4.133494118544847,4.133494118458222
18.371887973389583,18.37188797321688
7.746151079963581,7.746151079609879
16.597913359201744,16.597913359056857
4.980922235012801,4.980922234604891
4.662149220776086,4.662149220385414
19.952594710630535,19.952594710358692
25.470614164411547,25.47061416439471
7.77151362670909,7.771513626406887
13.773142255420703,13.773142255254108
19.94628555379247,19.94628555456856
15.015526523947557,15.015526523819695
6.859379463744557,6.8593794633732
15.821646980696123,15.821646980827605
30.289434223783957,30.289434223737345
10.586379495602374,10.586379496003742
33.09981549324651,33.099815493349574
12.683781938958901,12.6837819392779
17.264009202677006,17.264009202529294
13.173707621662688,13.173707621567784
26.29857031746727,26.298570317941305
7.709214495805567,7.709214495792714
4.728329484408744,4.728329484347918
16.983618976128017,16.983618975918567
13.723087750345604,13.723087750372478
18.008127029021917,18.008127028867282
8.655421963413884,8.65542196313842
7.571229739360333,7.571229738965924
18.30200780228794,18.302007802153806
3.9667828713144617,3.9667828709023714
18.545125532718455,18.545125532673712
8.487816156114288,8.487816155905307
29.317943638907103,29.317943638729915
4.311366527411634,4.31136652733591
2.9517138335898676,2.9517138335192077
4.919142296562475,4.91914229677188
14.724046767576816,14.724046767427321
14.304879988788757,14.304879988849287
38.51636096391527,38.51636096383069
29.964582275374173,29.964582275305666
5.082946835685897,5.082946835591843
37.97142423868397,37.97142423862249
28.493181155938828,28.49318115571774
3.646562747172911,3.6465627471650666
18.420001004635207,18.420001004440984
26.166473994216513,26.166473994590195
7.139453768502477,7.139453768178586
35.28790520801397,35.287905208539854
14.11622893264843,14.116228932412788
12.190744217303246,12.190744217146825
17.27810879645006,17.278108796367306
35.63251750208446,35.632517502105756
15.49772117700096,15.497721177105046
12.761811149427523,12.761811149171399
4.193639188049925,4.19363918837048
19.478296411358475,19.478296411324344
8.406950754214535,8.406950754533302
15.761060275580594,15.76106027574551
26.32922919779549,26.32922919762955
9.992241231509864,9.992241231423067
13.832816387618257,13.832816387662136
15.953103650224508,15.953103650224177
16.90747123931432,16.90747123917798
22.869721436537894,22.869721437208796
10.845834393575089,10.84583439353451
14.609979175419994,14.609979175301582
18.496588962778187,18.496588962652467
30.95874593271882,30.95874593334911
