TensorFlow,PyTorch
1436.2825927734375,1386.240478515625
6014.45166015625,6049.29150390625
23.64225196838379,24.092395782470703
427.8942565917969,525.9490356445312
133.19007873535156,608.568359375
397.5766296386719,498.02960205078125
4572.25244140625,4524.80126953125
282.2339782714844,721.2952270507812
2719.89208984375,2634.3115234375
4580.130859375,4601.14501953125
729.309814453125,662.3591918945312
3657.158935546875,3322.24560546875
23.64225196838379,24.092395782470703
4209.734375,4153.57275390625
1365.333984375,1238.2454833984375
953.0690307617188,1139.79443359375
4718.68603515625,4951.69091796875
3479.086669921875,3443.7216796875
10078.953125,9919.6181640625
6810.0439453125,6621.40283203125
10795.640625,9546.6572265625
1097.1629638671875,1107.4583740234375
13531.828125,13420.6962890625
904.9838256835938,937.8058471679688
8916.10546875,8630.7119140625
216.7431182861328,825.9254760742188
3431.16015625,3092.18896484375
314.276611328125,192.08041381835938
3538.551025390625,3515.25244140625
6273.35400390625,6260.0546875
10912.9716796875,10732.6171875
1134.9482421875,1316.236328125
2024.1414794921875,2107.10986328125
14644.9501953125,14512.3583984375
942.5291137695312,624.6173095703125
14738.13671875,14718.30859375
1247.260986328125,919.0874633789062
5642.88427734375,5622.94189453125
9570.5888671875,9624.8544921875
8625.0166015625,7982.83984375
13524.40625,13498.7607421875
481.25396728515625,804.0765991210938
572.256103515625,969.9979858398438
1983.94482421875,1634.9224853515625
4018.968017578125,4096.8017578125
4702.25537109375,4656.70361328125
213.3098602294922,229.76768493652344
823.343017578125,789.2906494140625
9662.404296875,9548.6923828125
7813.51171875,7939.16064453125
12937.486328125,12765.9462890625
300.8547668457031,58.71806335449219
6578.71044921875,6552.376953125
1525.4534912109375,1699.3377685546875
4111.9140625,4303.8681640625
6023.49853515625,5948.89111328125
1502.976806640625,1209.0909423828125
2885.546142578125,2625.579833984375
296.1586608886719,120.40278625488281
3382.871337890625,3538.376953125
23.64225196838379,55.206520080566406
4490.8046875,4394.96435546875
5441.5810546875,5332.47509765625
11703.298828125,11701.07421875
943.5702514648438,823.6356201171875
655.5318603515625,656.5120849609375
347.2000427246094,698.529541015625
716.7780151367188,24.092395782470703
1593.0386962890625,1786.923828125
10141.04296875,10035.185546875
8641.2587890625,8614.1396484375
494.21234130859375,402.3135986328125
958.1038208007812,938.4010620117188
9952.54296875,9930.16796875
2389.47509765625,2547.19580078125
4716.205078125,4645.33251953125
5166.3603515625,5159.654296875
47.18772506713867,24.092395782470703
1378.4068603515625,1547.9351806640625
100.34461212158203,70.55352783203125
4907.93017578125,4819.83837890625
5675.4345703125,5971.1259765625
673.6061401367188,1140.2633056640625
5448.8310546875,5093.34521484375
1128.421142578125,1227.9442138671875
1094.584228515625,1316.7386474609375
23.64225196838379,488.1409606933594
23.64225196838379,24.092395782470703
11967.7109375,11828.5400390625
1441.649169921875,1742.29150390625
4350.62255859375,4454.24560546875
3585.265869140625,3638.61865234375
2789.8955078125,2808.80908203125
8028.05615234375,7792.8896484375
5511.19384765625,5763.443359375
1114.4598388671875,729.6302490234375
13506.296875,13336.8876953125
1642.1468505859375,1534.281982421875
91.87041473388672,84.64926147460938
140.7959442138672,40.46342468261719
1342.7484130859375,1446.528076171875
23.64225196838379,24.092395782470703
1414.6307373046875,1570.7398681640625
4315.2822265625,4112.48876953125
528.5060424804688,683.1817626953125
23.64225196838379,24.092395782470703
1972.953125,2432.79248046875
1220.078125,1366.084228515625
62.80426788330078,606.584716796875
7660.1376953125,7662.15380859375
8662.9765625,8471.4560546875
3858.80517578125,3952.747314453125
1606.4117431640625,1853.2957763671875
4549.990234375,4745.5859375
13873.0634765625,13790.8525390625
4109.8818359375,4465.36328125
6956.8681640625,6758.41552734375
13133.337890625,13054.6103515625
3902.792236328125,3959.93603515625
3852.391357421875,3719.156005859375
1303.22998046875,1232.6727294921875
15390.80859375,15370.7880859375
10055.197265625,10015.505859375
5738.55126953125,5433.54052734375
4539.6494140625,4434.06103515625
776.020263671875,791.02392578125
432.2613525390625,176.501953125
1529.7657470703125,1655.8919677734375
12355.3798828125,12192.177734375
1723.2828369140625,1481.5216064453125
3309.076416015625,3324.4423828125
4886.63330078125,4607.388671875
734.2496337890625,612.9398803710938
2843.6494140625,2690.47314453125
15378.046875,15406.5283203125
897.7403564453125,845.0369873046875
23.64225196838379,24.092395782470703
3818.89208984375,3889.80078125
10802.46484375,10797.3486328125
1856.4876708984375,1467.0736083984375
4638.45703125,4792.935546875
7112.2109375,6956.17041015625
1898.73193359375,1876.5994873046875
664.5322265625,583.3397216796875
4995.42626953125,4935.70751953125
5926.00390625,5907.45263671875
6906.96630859375,6751.36962890625
5889.8974609375,5876.51025390625
6190.35205078125,6146.7705078125
389.45428466796875,363.42572021484375
3644.36669921875,3597.557861328125
12748.5576171875,12732.541015625
5707.83935546875,5243.08544921875
6743.8076171875,6211.01611328125
515.1314697265625,684.13671875
4370.4111328125,4249.21630859375
36.408409118652344,641.6135864257812
115.35742950439453,24.092395782470703
23.64225196838379,24.092395782470703
23.64225196838379,24.092395782470703
11322.21875,11336.6279296875
1517.8878173828125,811.5167236328125
12137.4912109375,12118.6318359375
1161.6531982421875,1180.062255859375
4273.2333984375,4220.1064453125
6296.24609375,6324.51611328125
2600.86767578125,2251.62255859375
9361.1787109375,9353.46484375
6121.0947265625,6025.1064453125
5918.39111328125,5917.82421875
136.02162170410156,471.3310546875
3058.016357421875,3020.439697265625
1100.4698486328125,1285.4720458984375
8355.82421875,8370.55078125
8272.2734375,8270.3740234375
1395.702392578125,1139.4339599609375
5565.26416015625,5553.41064453125
5623.98046875,5723.41259765625
155.84182739257812,285.86920166015625
11920.703125,11839.9462890625
3823.2431640625,3657.6748046875
2402.068115234375,2598.5244140625
23.64225196838379,24.092395782470703
8011.232421875,8009.0009765625
15398.615234375,15217.1435546875
4531.7822265625,4742.439453125
657.2977294921875,937.4169921875
659.53662109375,805.740966796875
1398.3768310546875,1527.2896728515625
15705.193359375,15619.9140625
11885.9443359375,11733.4033203125
700.1641235351562,990.4649658203125
936.724609375,1246.5665283203125
7312.81787109375,7378.41015625
5437.8759765625,5256.39208984375
5633.32861328125,5577.02197265625
3010.3671875,3119.827392578125
8508.87890625,8521.798828125
742.795166015625,723.7083129882812
7104.30419921875,7096.41552734375
23.64225196838379,24.092395782470703
4954.296875,4783.83349609375
633.4666137695312,600.63134765625
5713.96923828125,5594.5263671875
2244.210693359375,2184.256591796875
2344.74853515625,1903.29736328125
2126.047607421875,1980.9903564453125
14341.4599609375,14280.1611328125
2456.11083984375,2742.947998046875
3876.194091796875,3701.975341796875
892.4095458984375,745.2876586914062
7287.84814453125,7202.6806640625
6821.05224609375,6922.18603515625
23.64225196838379,24.092395782470703
448.4079284667969,289.8228759765625
5958.24560546875,5905.5400390625
781.9896240234375,872.2447509765625
402.41204833984375,473.530517578125
2804.6123046875,2275.132568359375
7305.4716796875,7395.54296875
5171.29296875,5157.87744140625
1462.4051513671875,1450.877685546875
14149.02734375,13979.3681640625
423.63104248046875,417.80841064453125
2725.964599609375,2835.6982421875
4081.841064453125,4193.86669921875
472.54083251953125,506.0744934082031
9329.150390625,9150.3671875
3655.193603515625,3642.458251953125
4509.71728515625,4433.86767578125
23.64225196838379,390.0263366699219
6475.99755859375,6323.1240234375
13724.0732421875,13581.1103515625
23.64225196838379,24.092395782470703
368.24420166015625,533.6315307617188
768.9447631835938,763.800048828125
4597.66162109375,4473.56103515625
12395.7939453125,12384.6806640625
1251.0677490234375,1068.55419921875
23.64225196838379,24.092395782470703
4606.94873046875,4811.03759765625
312.99334716796875,718.9229125976562
100.80432891845703,24.092395782470703
6475.08154296875,6574.26416015625
7390.00048828125,7383.4326171875
11851.9580078125,11824.5009765625
1130.8824462890625,1055.0606689453125
1521.5804443359375,1434.4459228515625
572.8558959960938,743.117919921875
3096.752197265625,2603.277587890625
1086.1285400390625,1132.7596435546875
1154.74755859375,1071.33984375
8663.056640625,8590.6298828125
14292.7158203125,14166.6162109375
2365.036376953125,2289.481201171875
6873.3779296875,6786.81884765625
3279.789794921875,3293.6396484375
531.0659790039062,746.0512084960938
1281.4515380859375,1501.309814453125
2784.732666015625,2994.292236328125
2582.416259765625,2730.6357421875
1310.7730712890625,1412.8619384765625
147.12196350097656,197.0050506591797
4160.5712890625,4062.286865234375
1734.3201904296875,1542.3509521484375
23.64225196838379,149.3074951171875
1634.0267333984375,1771.68701171875
5012.513671875,4920.13427734375
250.39346313476562,325.68084716796875
3530.271728515625,3174.09912109375
2843.164306640625,3124.002197265625
445.90728759765625,771.0379638671875
4815.33984375,4756.34765625
1512.109130859375,1816.1387939453125
14300.9140625,14198.9384765625
3496.373779296875,3776.1943359375
1122.052978515625,557.0204467773438
9832.4306640625,9766.5732421875
3588.100830078125,3674.58056640625
1091.023193359375,1042.95068359375
6980.69091796875,6879.8447265625
9517.5341796875,9492.212890625
3585.276123046875,3358.063232421875
623.7978515625,820.677001953125
1068.20703125,1847.9283447265625
3228.689453125,3415.283447265625
9153.1865234375,9014.2744140625
1428.1099853515625,1190.7857666015625
143.80352783203125,24.092395782470703
14551.67578125,14462.2216796875
7806.5693359375,7846.64892578125
13645.58203125,13554.7802734375
2148.20458984375,2467.064453125
1659.370361328125,1792.2489013671875
11969.87109375,11945.23046875
4308.32421875,3877.77001953125
1798.435546875,1748.2779541015625
8545.216796875,8363.6162109375
2848.33251953125,2688.4482421875
23.64225196838379,311.6106872558594
996.0032348632812,1032.4178466796875
1785.5716552734375,1522.0126953125
12931.2548828125,12932.7392578125
7753.05712890625,7658.19482421875
6821.4912109375,6842.81396484375
892.3267822265625,833.86181640625
3536.588134765625,3496.9013671875
1678.636474609375,1382.1968994140625
2485.49853515625,2703.99609375
1676.4305419921875,1264.06396484375
285.50457763671875,453.847412109375
8481.7353515625,8469.2822265625
5306.16357421875,5231.49365234375
4026.270263671875,3951.22607421875
940.4692993164062,1522.168212890625
2508.27734375,2359.228271484375
15845.8701171875,15731.2509765625
1547.8204345703125,1478.5582275390625
23.64225196838379,24.092395782470703
5850.8720703125,5871.19677734375
4753.154296875,4773.79296875
808.4212036132812,759.3505859375
2183.989013671875,2241.55419921875
948.4804077148438,1058.287841796875
353.2825622558594,625.394775390625
4837.98779296875,4713.79296875
2070.4111328125,1993.62939453125
3835.166015625,3258.057373046875
4286.796875,4340.70361328125
4283.61962890625,4180.732421875
9730.197265625,9604.607421875
3659.59716796875,3308.177978515625
847.0269165039062,175.6060028076172
2618.573974609375,2149.58154296875
519.9404907226562,824.6901245117188
23.64225196838379,24.092395782470703
1808.07568359375,1788.8302001953125
286.99224853515625,243.4591522216797
10955.5869140625,10782.2724609375
570.3980712890625,570.7908325195312
4239.6845703125,4486.4267578125
4826.74609375,4733.74267578125
2234.096435546875,1300.8497314453125
15039.1025390625,15027.6220703125
1085.189453125,659.2457275390625
13157.8916015625,13194.1015625
5601.8642578125,5721.88037109375
2473.714111328125,2591.0400390625
532.2276000976562,121.30441284179688
5291.6376953125,5200.5341796875
768.5956420898438,445.0002746582031
291.8544616699219,68.642333984375
9931.3525390625,9884.861328125
404.1774597167969,63.74330520629883
1643.7181396484375,1416.7808837890625
4606.06396484375,4865.94921875
9296.2861328125,9300.3466796875
937.369384765625,935.4202270507812
23.64225196838379,24.092395782470703
847.6871337890625,1120.6142578125
23.64225196838379,24.092395782470703
5592.59423828125,5961.19873046875
14132.5419921875,14049.982421875
1592.66650390625,737.074951171875
12807.30859375,12877.8740234375
4358.21484375,4382.60107421875
1108.9931640625,989.0827026367188
12764.693359375,12713.7724609375
2118.13232421875,2252.30078125
707.9793090820312,541.2860717773438
3140.754638671875,2970.904541015625
3368.5205078125,3603.63623046875
7058.11767578125,6945.9072265625
1220.9732666015625,1044.1046142578125
7971.38427734375,7962.86279296875
4489.8681640625,4829.66162109375
4094.81982421875,4108.15576171875
405.8326721191406,398.01202392578125
1674.9635009765625,2026.0189208984375
505.7223205566406,439.2491760253906
13463.537109375,13380.498046875
12213.595703125,12122.1181640625
23.64225196838379,24.092395782470703
6295.09228515625,6286.16015625
1080.3165283203125,1301.4725341796875
6833.140625,6889.19189453125
971.1783447265625,906.8295288085938
2506.49169921875,2837.47607421875
4014.993896484375,3959.941650390625
3417.877197265625,2515.32275390625
15179.6923828125,14972.3623046875
6244.60009765625,6869.58544921875
1711.060791015625,1960.8663330078125
8017.5859375,8021.33837890625
1812.5802001953125,2196.8583984375
4826.64794921875,4752.09228515625
1118.7864990234375,1345.7821044921875
1759.4547119140625,1696.630615234375
269.55303955078125,37.77775573730469
2240.902099609375,1971.3812255859375
23.64225196838379,148.909912109375
7655.71142578125,7475.5166015625
23.64225196838379,24.092395782470703
14459.6005859375,14330.98828125
60.67046356201172,123.49003601074219
4920.68505859375,4686.69091796875
7052.77392578125,6844.353515625
572.48876953125,289.01983642578125
3436.134521484375,2997.2060546875
890.6990356445312,149.78224182128906
999.2861938476562,972.6427612304688
4733.6435546875,4688.03515625
1179.0992431640625,1065.1737060546875
6495.416015625,6422.49658203125
5864.74755859375,5774.56787109375
632.8495483398438,334.7967529296875
4163.97314453125,4067.17919921875
1476.2401123046875,1184.0206298828125
11797.8017578125,11683.72265625
388.86962890625,847.643798828125
271.7359313964844,59.51329803466797
4679.86376953125,4607.14794921875
1991.388916015625,2243.55029296875
976.9324951171875,942.95361328125
12059.642578125,12027.2783203125
23.64225196838379,24.092395782470703
364.4382629394531,330.0907897949219
1830.734619140625,1898.2904052734375
4736.08447265625,4794.99755859375
840.2680053710938,760.9342651367188
6821.14794921875,6803.0185546875
273.33612060546875,24.092395782470703
704.3338012695312,595.429443359375
2951.11181640625,2810.696044921875
7646.12841796875,7551.7861328125
1117.8778076171875,1039.0816650390625
23.64225196838379,75.53981018066406
569.00927734375,471.9349670410156
4512.23779296875,4490.60986328125
1838.92724609375,2081.9228515625
346.6561279296875,405.31817626953125
1444.23681640625,1672.1270751953125
240.39108276367188,24.092395782470703
697.4561157226562,675.0184936523438
11576.7626953125,11431.0400390625
12187.60546875,12209.3466796875
11930.076171875,11971.98828125
1080.4527587890625,1122.975341796875
1726.01123046875,1422.6510009765625
657.049072265625,786.1173095703125
2859.48486328125,3100.1396484375
23.64225196838379,178.28506469726562
1788.1500244140625,1968.3819580078125
628.2238159179688,1099.35009765625
5035.98486328125,4959.82958984375
15353.533203125,15310.1787109375
2117.4140625,2479.560546875
2961.869873046875,2066.589599609375
4840.30810546875,4684.04052734375
5340.82666015625,4973.71533203125
9668.8720703125,9786.525390625
10253.2783203125,10222.6826171875
2257.053466796875,2306.529296875
2573.5009765625,2813.06884765625
10624.77734375,10615.6748046875
5050.06982421875,5037.51025390625
577.5652465820312,797.8104858398438
1615.626220703125,1668.958740234375
3687.498291015625,4145.32568359375
8131.87060546875,8005.81884765625
10700.46484375,10632.2880859375
5891.67431640625,5793.4619140625
5620.11376953125,5427.05810546875
8077.65380859375,8154.81103515625
1049.868896484375,527.8005981445312
3611.731201171875,3820.5615234375
7708.15771484375,7576.99072265625
2110.26611328125,2277.234130859375
4827.24072265625,4587.58837890625
342.0160827636719,396.3657531738281
11776.9560546875,11608.3857421875
4509.9306640625,4288.67138671875
6541.34130859375,6658.20263671875
2059.932861328125,2177.33349609375
13243.0234375,13062.8154296875
1268.484375,1610.19140625
991.8638305664062,1452.14404296875
1035.265869140625,1073.6529541015625
580.5204467773438,759.9210815429688
1768.299560546875,1672.824462890625
753.6856079101562,577.6678466796875
5226.20068359375,5332.98095703125
1318.8468017578125,1142.196533203125
3408.175048828125,3224.5703125
425.8079833984375,187.09361267089844
11926.681640625,11757.3984375
23.64225196838379,24.092395782470703
2081.890380859375,1832.1182861328125
774.2722778320312,660.9161987304688
5056.015625,4981.2666015625
273.1675109863281,380.5466003417969
23.64225196838379,24.092395782470703
1055.7646484375,1350.2894287109375
2681.393798828125,2406.171142578125
13740.5673828125,13612.994140625
3125.302490234375,3228.740234375
4276.97607421875,4427.31591796875
3216.395751953125,3334.33935546875
438.9400634765625,376.8066101074219
7985.01318359375,7978.44287109375
1848.5799560546875,1824.1915283203125
5597.0546875,5524.3388671875
7854.126953125,7485.30517578125
3934.34619140625,4145.63330078125
5054.0908203125,4768.16845703125
260.2380676269531,527.177490234375
375.7072448730469,930.5098266601562
4230.6328125,4013.48828125
119.02997589111328,164.34530639648438
5099.2587890625,5120.13427734375
3220.177978515625,3321.755615234375
675.27587890625,617.3153686523438
1594.4459228515625,1475.24951171875
436.52691650390625,637.4606323242188
11848.689453125,11719.0341796875
899.7318725585938,818.9561157226562
852.0789794921875,1296.9007568359375
13270.521484375,13090.6298828125
443.7906188964844,543.3417358398438
5299.22607421875,5416.6171875
1214.865234375,1125.5145263671875
23.64225196838379,24.092395782470703
1802.1790771484375,1965.6739501953125
1599.2720947265625,1711.70361328125
472.4991760253906,495.69732666015625
783.6998291015625,737.8768920898438
8071.7578125,8111.20556640625
1989.952880859375,2239.263916015625
7611.16259765625,7684.12158203125
7298.392578125,7333.60107421875
1578.3388671875,1858.151123046875
4820.6884765625,4749.71630859375
677.2135009765625,645.0447998046875
2661.063720703125,2508.4638671875
7015.38623046875,6975.40283203125
11262.515625,11258.1748046875
3559.015869140625,3904.27685546875
2657.234619140625,2571.6865234375
2174.389404296875,1995.29931640625
4554.9013671875,4496.244140625
23.64225196838379,159.17843627929688
9622.2783203125,9241.2607421875
7315.10546875,7252.09814453125
7021.61376953125,6887.59716796875
2846.649658203125,3142.666748046875
347.6507873535156,112.006591796875
369.21258544921875,239.29147338867188
12607.1708984375,12442.8720703125
7878.4462890625,8082.33251953125
3088.95751953125,3741.402587890625
1411.4632568359375,1396.60009765625
4597.45556640625,4668.28857421875
4037.860107421875,4086.775390625
204.3271484375,313.5155944824219
3651.8994140625,3823.91748046875
23.64225196838379,297.6515197753906
4094.288818359375,4053.825439453125
1386.298095703125,1059.62060546875
467.5707702636719,1066.89892578125
5657.41455078125,5622.89208984375
12054.6875,11984.4501953125
15215.861328125,15164.6025390625
844.1261596679688,1209.956787109375
1411.4503173828125,1068.6483154296875
1293.3511962890625,1390.909912109375
6701.94580078125,6609.6572265625
1642.57177734375,1101.9925537109375
1970.079345703125,2020.4547119140625
1403.2281494140625,1311.4710693359375
1612.455078125,1974.2774658203125
4281.84033203125,4488.44482421875
1729.8046875,1995.0733642578125
1005.439453125,948.990478515625
3647.351806640625,3555.193359375
2082.851806640625,2319.68115234375
157.7893524169922,279.650146484375
4318.89892578125,4399.63525390625
2749.505126953125,2786.3955078125
9106.5234375,8617.0908203125
4096.87744140625,4264.572265625
517.96826171875,241.271240234375
1024.435791015625,917.9037475585938
1931.5560302734375,1994.3377685546875
1127.929443359375,1220.594482421875
286.6109924316406,271.2157287597656
23.64225196838379,193.48541259765625
2462.414794921875,2735.41064453125
2869.607177734375,3107.31982421875
2213.755859375,2361.5869140625
3630.577392578125,3491.678955078125
363.8179626464844,307.831298828125
414.98248291015625,589.6412963867188
23.64225196838379,24.092395782470703
1256.702392578125,1440.30810546875
3576.015380859375,3219.79833984375
7313.60595703125,7388.95263671875
721.5478515625,568.8944091796875
9151.6005859375,9127.1884765625
23.64225196838379,142.81655883789062
1132.369140625,720.172119140625
1496.9544677734375,1501.7066650390625
86.80286407470703,579.9702758789062
12822.49609375,12762.7001953125
6989.5517578125,6866.29345703125
5117.595703125,5066.5859375
392.0951232910156,41.76585388183594
2932.627197265625,2841.3037109375
8422.2099609375,8275.232421875
856.5325927734375,780.3233642578125
272.2553405761719,552.4560546875
8695.4921875,8589.7255859375
571.4393310546875,567.9844970703125
1612.5162353515625,1737.4400634765625
6099.439453125,5871.01513671875
3676.75537109375,3551.74169921875
257.0347900390625,24.092395782470703
9520.0185546875,9418.04296875
23.64225196838379,24.092395782470703
9311.9501953125,9210.7685546875
6781.7783203125,6781.6171875
4165.44091796875,3881.785888671875
910.0201416015625,685.8477783203125
3931.206298828125,3119.574462890625
696.4839477539062,703.9989624023438
23.64225196838379,55.206520080566406
1282.062255859375,1474.8526611328125
23.64225196838379,233.82269287109375
3546.116943359375,3200.158935546875
1196.9378662109375,1392.0181884765625
3172.474853515625,3129.401123046875
14566.228515625,14476.7841796875
975.3093872070312,944.8087158203125
7991.99169921875,7475.66552734375
14190.1220703125,14153.8701171875
6132.33642578125,5916.1328125
573.9393310546875,297.7206115722656
37.312984466552734,24.092395782470703
4109.669921875,3518.177490234375
1352.687255859375,1249.4765625
5600.63427734375,5478.66162109375
6559.5732421875,6718.26416015625
958.7080078125,903.0577392578125
8488.572265625,8502.9833984375
2604.47607421875,2629.60693359375
9731.365234375,9681.7568359375
2090.899658203125,2320.24951171875
969.95458984375,752.658447265625
295.2615051269531,463.4616394042969
578.9539794921875,551.5391845703125
705.4696655273438,790.295654296875
6099.5380859375,6065.84619140625
165.7835693359375,234.29965209960938
16080.263671875,15978.5322265625
23.64225196838379,24.092395782470703
