sk-learn,numpy
40.71208992417973,40.71208992408557
52.71884428083729,52.71884428074489
148.04651805664201,148.04651805665992
104.17286255025735,104.1728625502113
89.25388017214317,89.2538801720874
155.69728808607232,155.69728808610924
120.90130368777336,120.90130368777425
55.85146033941053,55.851460339319935
105.89966331020591,105.89966331018137
209.2595381316316,209.25953813174095
131.0659436484488,131.06594364846794
114.60905388533286,114.60905388530523
106.83000978336268,106.83000978336665
82.88038876160938,82.88038876155939
122.7993520712749,122.79935207128484
196.2526025238251,196.25260252393392
111.20658785036018,111.2065878503457
114.91401606474307,114.9140160647157
74.88861930343248,74.88861930335817
96.61647263197766,96.61647263196765
133.32094818966664,133.3209481896735
122.59417424675223,122.5941742467408
42.53650843709429,42.53650843699132
113.76752814697825,113.76752814695284
60.23836846157382,60.238368461482665
45.19738244070142,45.19738244059386
43.99865951333628,43.99865951322325
104.63898369493161,104.63898369491211
212.86057377371873,212.86057377381846
120.3785682912976,120.37856829127745
61.89774133122593,61.8977413311458
48.17636647154152,48.176366471438676
61.52202566155727,61.52202566147192
113.46853724815128,113.46853724816347
113.85381775602086,113.85381775599109
57.448559024046865,57.44855902395431
48.124092718186965,48.124092718081435
57.77167239889911,57.77167239881372
45.228815732910775,45.22881573279332
112.20880343482737,112.20880343483896
211.00706339083217,211.00706339094236
45.893833577114506,45.89383357701447
52.838246761014524,52.83824676092253
146.42253761692456,146.4225376169506
110.78973699249731,110.78973699250139
58.94799664693779,58.947996646849056
140.35605015809762,140.35605015811123
118.69102426434216,118.69102426432212
117.08839856613062,117.08839856610876
47.70526552417468,47.70526552407284
140.05881586266128,140.0588158626744
54.493237519487806,54.49323751939352
61.480885868205306,61.48088586811212
204.2597219295232,204.25972192967842
220.66780302792762,220.66780302806706
120.2001029391119,120.20010293910957
53.7864449435979,53.78644494351765
150.8629970266132,150.86299702664226
134.5685443545592,134.56854435458052
130.87843066864298,130.8784306686703
164.77498754487908,164.77498754495747
48.331300537282466,48.33130053718572
135.02258437970778,135.02258437973126
162.94951151797386,162.94951151802394
144.58176390407573,144.58176390410878
136.8072280059074,136.80722800592633
149.3343894525048,149.33438945253675
155.24722404310518,155.24722404314306
127.53649525512968,127.53649525515759
115.89922134933968,115.89922134931987
133.56937901991114,133.5693790199188
136.5920338948967,136.59203389491134
117.65073538873055,117.65073538873567
61.33973578122318,61.33973578114079
206.19339165319326,206.19339165330967
48.415114314333024,48.41511431422262
128.04512521092107,128.04512521092911
112.79907136517012,112.79907136512709
49.21345652989792,49.21345652978498
55.80855987633187,55.80855987623435
134.22195258297177,134.2219525830176
144.77920123810907,144.77920123818197
61.64616290394456,61.64616290385675
137.41303751644801,137.41303751646504
109.85907472512633,109.85907472509706
139.09509805635912,139.09509805636685
57.5568051754631,57.55680517537299
137.83989799318522,137.8398979931916
56.998931641259766,56.99893164115999
87.34958330188914,87.34958330184566
79.7086913466048,79.70869134656532
64.52580567942721,64.52580567937568
146.41950187991597,146.41950187994814
138.4372707731194,138.43727077314554
146.11475871134382,146.1147587113674
133.89582996549694,133.895829965538
105.86504214965571,105.86504214963101
212.69052069809044,212.69052069824698
115.24691656885648,115.24691656884629
106.7393807188165,106.73938071878838
137.64445505074247,137.64445505075352
114.05993227693794,114.05993227692642
88.23520242178249,88.2352024217495
56.38980015179533,56.38980015171745
63.0225639827578,63.02256398266578
114.38878833051062,114.38878833049233
126.543274077844,126.54327407785115
147.3974213465329,147.39742134657772
114.80723910737201,114.80723910734858
116.44221159991483,116.44221159988824
89.17353895869842,89.17353895865935
137.59631583143369,137.59631583146177
172.25966892364858,172.25966892370928
138.90249712208055,138.9024971221126
102.06995517216642,102.06995517213085
52.62661703462132,52.62661703452972
82.1999627295262,82.19996272946493
147.34626781469103,147.34626781470246
101.26239332897913,101.26239332893921
41.00419197673821,41.0041919766247
61.79184245136952,61.791842451285504
141.49027953750095,141.49027953754515
178.61805356256656,178.61805356264694
95.22575111787813,95.22575111782852
60.480567708026285,60.480567707929126
54.98231820877047,54.98231820867785
54.73988570564915,54.739885705540246
139.74568278145142,139.74568278146168
135.43888850468784,135.43888850470435
161.01134284589216,161.0113428459197
104.11720103476576,104.1172010347453
59.01822885067925,59.01822885058859
62.67090513842396,62.670905138346484
88.64931726495809,88.6493172649051
129.86848358964596,129.86848358966196
130.65975806669547,130.6597580667514
114.56161125300746,114.56161125300068
59.09283665673107,59.092836656639214
59.46923760938438,59.469237609299206
134.9468118579249,134.94681185795235
205.52011206506438,205.52011206520834
86.48793584993466,86.48793584989932
113.20625058303179,113.20625058304437
83.57966297507798,83.5796629750087
236.45955463468277,236.45955463482062
61.11736361684976,61.11736361676279
59.39095902054673,59.39095902045694
130.23264206859432,130.23264206858985
158.6315705558938,158.63157055592808
137.83582712518972,137.83582712521033
104.15839286347074,104.15839286344679
132.40495416207216,132.4049541620964
112.42989128638683,112.42989128639975
52.6171681932044,52.61716819313126
48.86791184884819,48.8679118487486
94.72257437412583,94.7225743740957
83.73030832890649,83.73030832883872
134.43266373924752,134.43266373926696
133.94529949019955,133.94529949023706
57.73975679228319,57.739756792189354
101.39959186289703,101.39959186285937
53.74251786968713,53.74251786957786
37.65500154866607,37.655001548590455
199.94677326483065,199.94677326491876
127.2087804989947,127.20878049899027
64.35629058418957,64.35629058413286
121.57257738022153,121.57257738020297
96.1392988850424,96.1392988850134
49.01033456452827,49.01033456442306
103.24282411244612,103.24282411246764
44.34804170250051,44.348041702384805
60.491165777498885,60.49116577741297
86.56326201588352,86.56326201582701
145.40632311668912,145.40632311668398
